,"Lámpara LED de luz fría, neutra o cálida, con cuello flexible, pinza y batería recargable","¡Ilumina tu espacio de trabajo, estudio o descanso con gran estilo!

Esta lámpara tiene 3 tipos de iluminación: fría, neutra y cálida, para que elijas la que más se adecúe a la actividad que estés realizando. Es de alta eficiencia, ya que utiliza tecnología LED con un consumo mínimo de energía.

Tiene un botón touch multifunción para encender, apagar, cambiar la intensidad y el tipo de iluminación. Además, su brazo flexible te permite dirigir la luz hacia donde la necesites.

Incorpora una batería recargable que te da hasta 180 minutos de uso.

Puedes utilizarla en cualquier escritorio o mesa de trabajo ya que tiene una pinza para sujetarse firmemente.

",,,LAM-091,,,,"Descripción técnica
Características:
Ajuste en intensidad de iluminación
Cuello flexible
Batería interna de hasta 180 min de respaldo
Especificaciones:
Alimentación: 5 V--- 1 A
Temperatura de operación: -20 a 50 °C
Luminosidad máxima: 200 lm
Temperatura de color: 3 000 a 6 000 k
Batería interna: 3,7 V--- 1 200 mAh
Convertidor de voltaje
Alimentación: 100 a 240 V~ 50/60 Hz 0,2 A
Salida: 5 V--- 1 A",,$299.00,,,,,,
,Sensor de movimiento (PIR) Wi-Fi*,"Precio:
$549.00

Conexión Wi-Fi
Bajo consumo de energía
Tamaño compacto
Comparte el control de la app (múltiples usuarios)
App: Steren Home
Voltaje de operación: 3 V- ͞͞͞- ͞- (1 x CR123)
Consumo en espera: 16 µA
Frecuencia Wi-Fi: 2,4 GHz
Estándar: IEEE 802.11 b/g/n
Ángulo de detección: 110°
Distancia máxima de detección: hasta 7 m
Nota: La pila se vende por separado",,,SHOME-141,,,,0:10,,$549.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215283a53/sensor-de-movimiento-pir-wi-fi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21528f6e0/sensor-de-movimiento-pir-wi-fi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215281bef/sensor-de-movimiento-pir-wi-fi.jpg
,"Sensor de movimiento (PIR), para intemperie","Con este sensor obtendrás iluminación solo cuando la necesites, ya que al detectar movimiento encenderá automáticamente el foco o lampará que le hayas conectado.

Incorpora ajustes de sensibilidad lumínica y temporizador (5 s a 7 min); así podrás personalizar el encendido según la intensidad de luz natural o artificial alrededor, ye l tiempo en el que permanecerá prendido.

Su capacidad máxima de carga es de 800 watts.

Es para instalación en pared, dando una distancia de detección de 11 metros, con un rango de 180° (horizontal).

Tiene una articulación que te permitirá dirigir el sensor para una mejor detección del movimiento, además, puedes instalarlo en exteriores.

",,,PIR-110,,,,"¿Qué incluye?
Accesorios para instalación",,$270.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/18155c206/sensor-de-movimiento-pir-para-intemperie.jpg,,
,Doble sensor de movimiento (PIR) para exterior,"Con este sensor dual obtendrás iluminación solo cuando la necesites ya que, al detectar movimiento, enciende automáticamente el foco o la lámpara que le hayas conectado.

Su sensor doble permite tener dos direcciones de detección, de esta forma, se abarca un área mayor y se reducen los puntos ciegos.

Incorpora ajustes de sensibilidad lumínica y temporizador (10 s a 15 min); así podrás personalizar el encendido según la intensidad de luz natural o artificial alrededor, y el tiempo en el que permanecerá prendido.

Su capacidad máxima de carga es de 800 W. Su rango de detección es de 360° con una distancia efectiva de operación de hasta 2,5 m.

Puede instalarse en algún techo o pared, en áreas interiores o exteriores (no en intemperie) y, gracias a que tiene una articulación, es direccionable.

",,,PIR-115,,,,"¿Qué incluye?
Instructivo en español e inglés
Tornillos y taquetes para montaje",,$350.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210702068/doble-sensor-de-movimiento-pir-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21070c4a0/doble-sensor-de-movimiento-pir-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210709b4d/doble-sensor-de-movimiento-pir-para-exterior.jpg
,Mini sensor de movimiento (PIR) para techo,"Con este mini sensor obtendrás iluminación solo cuando la necesites ya que, al detectar movimiento, enciende automáticamente el foco o la lámpara que le hayas conectado. Es tan pequeño que permite que la instalación sea discreta.

Incorpora ajustes de sensibilidad lumínica y temporizador (10 s a 7 min); así podrás personalizar si enciende la lámpara según la intensidad de luz natural o artificial alrededor, y el tiempo en el que permanece encendida.

Es compatible con cualquier tipo de foco o lámpara (incluyendo incandescentes, ahorradores y de LED).

Puedes instalarlo en techos de hasta 2,5 metros de altura, dando una detección de 10 metros de diámetro.

",,,PIR-133,,,,"¿Qué incluye?
Instructivo en español e inglés
Tornillos y taquetes para montaje",,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21071f5bc/mini-sensor-de-movimiento-pir-para-techo.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21071813a/mini-sensor-de-movimiento-pir-para-techo.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210717f46/mini-sensor-de-movimiento-pir-para-techo.jpg
,Mini sensor de movimiento (PIR),"Con este sensor obtendrás iluminación solo cuando la necesites ya que, al detectar movimiento, enciende automáticamente el foco o la lámpara que le hayas conectado.

Incorpora ajustes de sensibilidad de luz y temporizador (10 s a 7 min); así podrás personalizar el encendido según la intensidad de luz natural o artificial alrededor, y el tiempo en el que permanecerá prendido.

Su capacidad máxima de carga es de 100 W. Su rango de detección es de 360° con una distancia efectiva de operación de hasta 2,5 m.

Es para uso en interiores; puede instalarse en techo o pared, y tiene una articulación para direccionarlo.

",,,PIR-112,,,,"¿Qué incluye?
Instructivo español e ingles",,$159.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2136593b5/mini-sensor-de-movimiento-pir.jpg,,
,"Cargador de pilas ""AA, AAA y 9V"". Incluye 4 pilas AA","Llena de energía todas tus pilas o baterías recargables; este cargador universal contiene 4 pilas ""AA"" de 1300 mAh y además de ellas podrás recargar ""AAA"" y de 9 V  para que todos tus dispositivos siempre estén funcionando. 
Recarga pilas de Níquel-Cadmio (NiCd) y Níquel-Metal (NiMH). Su tamaño es compacto  y tiene clavija abatible, muy práctica cuando viajes y lo lleves contigo. 
Compra ya tu cargador para pilas ""AA"", ""AAA"" y ""9V"" que incluye 4 pilas ""AA"" a excelente precio, en Steren Tienda en Línea. ¡Descubre las ofertas que tenemos para ti! Recuerda que hacemos envíos a todo México. Si vives en el DF o área metropolitana, ¡puedes pagar al recibir tus productos!

",,,CRG-020,,,,"¿Qué incluye?
4 baterías recargables tipo AA de 1300 mAh",,$295.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16976c18c/cargador-de-pilas-aa-aaa-y-9v-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169765625/cargador-de-pilas-aa-aaa-y-9v-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169762fa6/cargador-de-pilas-aa-aaa-y-9v-incluye-4-pilas-aa.jpg
,"Cargador de pilas ""AA, AAA, C, D y 9V"" (no incluye pilas)","Cargador universal para pilas o baterías recargables AA, AAA, C, D y 9 V de NiCd (níquel-cadmio) y NiMH (níquel-metal). Es muy versátil ya que puede recargar pilas de forma independiente o varias al mismo tiempo. Cuenta con LEDs indicadores de carga que encienden en color rojo y tapa protectora.

",,,CRG-500,,,,"¿Qué incluye?
Cable de alimentación (interlock)",,$320.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169800d4d/cargador-de-pilas-aa-aaa-c-d-y-9v-no-incluye-pilas.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16980b1dd/cargador-de-pilas-aa-aaa-c-d-y-9v-no-incluye-pilas.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16980404c/cargador-de-pilas-aa-aaa-c-d-y-9v-no-incluye-pilas.jpg
,"Cargador inteligente de pilas ""9V"". Incluye 2 pilas 9V","Recarga tus pilas o baterías cuadradas de 9V con este cargador inteligente, ya sean de NiMH o NiCd. Sus luces LED  te indicarán cuando se hayan recargado por completo ya que se encuentran encendidos mientras están proceso de carga y se apagan una vez que se ha completado el ciclo. 
Está fabricado en plástico blanco y cuenta con clavija abatible en la parte trasera para que guardarlo sea más sencillo. Tiene 2 espacios para conectar de forma independiente o simultanea una o dos baterías. Incluye 2 pilas de 9 Volts. 
Compra el Cargador inteligente para pilas ""9V"", que además incluye 2 baterías recargables ¡deja de usar baterías desechables! Ahorra con Steren Tienda en Línea, recuerda que realizamos envío a todo México y si ordenas desde DF y área metropolitana ya puedes pagar al recibir.

",,,CRG-250,,,,"¿Qué incluye?
2 pilas de 9 V 200 mAh",,$380.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16979aebf/cargador-inteligente-de-pilas-9v-incluye-2-pilas-9v.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16979898e/cargador-inteligente-de-pilas-9v-incluye-2-pilas-9v.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169792f6d/cargador-inteligente-de-pilas-9v-incluye-2-pilas-9v.jpg
,"Mini cargador de pilas ""AA y AAA"". Incluye 2 pilas AAA","Mini cargador para pilas recargables tipo AA y AAA de níquel metal, con LEDs indicadores de carga y clavija abatible. Puedes cargar 2 pilas al mismo tiempo (AA o AAA) y su diseño es  compacto para que puedas transportarlo en cualquier bolso o maleta.

",,,CRG-005,,,,"¿Qué incluye?
2 pilas recargables tipo “AAA” de 1100 mAh",,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16974b956/mini-cargador-de-pilas-aa-y-aaa-incluye-2-pilas-aaa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16974110b/mini-cargador-de-pilas-aa-y-aaa-incluye-2-pilas-aaa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169746fab/mini-cargador-de-pilas-aa-y-aaa-incluye-2-pilas-aaa.jpg
,"Cargador rápido de pilas ""AA y AAA"". Incluye 4 pilas AA","Cargador rápido para pilas o baterías recargables tipo AA y AAA de níquel cadmio o níquel-metal, con LEDs indicadores de carga, circuito de protección para sobrecarga y clavija abatible. Puede cargar desde una sola batería o hasta 4 de tipo AA o AAA al mismo tiempo. Steren te recomienda que cuando cargues pilas en pares, sean del mismo material, ya sea Ni-MH o Ni-CD y que tengan la misma capacidad en mAh.

",,,CRG-100,,,,"¿Qué incluye?
4 pilas recargables tipo “AA” de 1300 mAh",,$395.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16977a82c/cargador-rapido-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16977f908/cargador-rapido-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16977f061/cargador-rapido-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg
,"Cargador de pilas ""AA y AAA"". Incluye 4 pilas AA","Recarga baterías ""AA"" y ""AAA"" con este cargador, compatible con pilas de composición níquel-metal (Ni-MH) y níquel-cadmio (Ni-Cd).
Tiene 2 indicadores LED de funcionamiento que encienden al colocar el par de baterías para recargar (La recarga debe ser en pares y con pilas del mismo tipo ""AA"" o ""AAA"").
También incorpora clavija abatible para guardarlo y transportarlo fácilmente.
Incluye 4 baterías ""AA"" de 1300 mAh.
Al utilizar baterías recargables ayudas al medio ambiente y además ahorras dinero al no gastar continuamente en pilas.

",,,CRG-015,,,,"¿Qué incluye?
Instructivo en español e inglés
4 baterías AA de Ni-MH 1300 mAh",,$270.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200854d68/cargador-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200858fc4/cargador-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20085cbac/cargador-de-pilas-aa-y-aaa-incluye-4-pilas-aa.jpg
,Cargador de pilas cilíndricas Li-Ion,"Con este cargador podrás recargar baterías de Li-ion (iones de litio) tipo 10440 /14500 /16340 /18500 /18650 gracias al ajuste por resorte que incorpora.
  Cuenta con indicadores LED de funcionamiento y clavija abatible que reduce aún más su tamaño para guardarlo.

",,,CRG-260,,,,"¿Qué incluye?
Instructivo en español e inglés",,$180.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2053218fd/cargador-de-pilas-cilindricas-li-ion.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20532c249/cargador-de-pilas-cilindricas-li-ion.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/205325a1a/cargador-de-pilas-cilindricas-li-ion.jpg
